iter,PID,start,end,instance,activation,response_time
432,5288,3140.627484501,3140.632406681,0,1,0.004922179999994114
433,5288,3140.636524679,3140.641602767,0,1,0.005078088000118441
434,5288,3140.648163679,3140.652593846,0,1,0.004430167000009533
435,5288,3140.656529823,3140.665152774,0,1,0.008622951000234025
436,5288,3140.666519466,3140.671713461,0,1,0.005193994999899587
437,5288,3140.676522198,3140.681621631,0,1,0.0050994329999412
438,5288,3140.686537858,3140.692386239,0,1,0.005848380999850633
439,5288,3140.697999125,3140.705450845,0,1,0.007451720000062778
440,5288,3140.706539994,3140.713000967,0,1,0.006460972999775549
441,5288,3140.716519141,3140.724456281,0,1,0.007937140000194631
442,5288,3140.726520849,3140.733659952,0,1,0.007139103000099567
443,5288,3140.736918087,3140.747557124,0,1,0.010639037000146345
444,5288,3140.747617989,3140.752946356,0,1,0.0053283669999473204
445,5288,3140.756503699,3140.761135983,0,1,0.004632283999853826
446,5288,3140.766513759,3140.771066777,0,1,0.004553018000024167
447,5288,3140.776574476,3140.781356908,0,1,0.004782431999956316
448,5288,3140.786513846,3140.791342808,0,1,0.0048289619999195565
449,5288,3140.796587044,3140.802584229,0,1,0.005997185000069294
450,5288,3140.806517998,3140.811492179,0,1,0.004974181000306999
451,5288,3140.816965606,3140.825751985,0,1,0.008786378999957378
452,5288,3140.826513829,3140.835083211,0,1,0.008569382000132464
453,5288,3140.836530225,3140.841915041,0,1,0.0053848160000598
454,5288,3140.846514973,3140.851367455,0,1,0.004852481999932934
455,5288,3140.856560458,3140.861609169,0,1,0.005048711000199546
456,5288,3140.866688025,3140.875380961,0,1,0.00869293599998855
457,5288,3140.876655619,3140.881762924,0,1,0.005107305000365159
458,5288,3140.886726705,3140.892223844,0,1,0.0054971389999991516
459,5288,3140.896515575,3140.904717139,0,1,0.008201563999591599
460,5288,3140.907092114,3140.912578533,0,1,0.005486419000135356
461,5288,3140.916527855,3140.921670104,0,1,0.005142249000073207
462,5288,3140.926513498,3140.931038899,0,1,0.004525401000137208
463,5288,3140.936509606,3140.941873845,0,1,0.005364238999845838
464,5288,3140.946508913,3140.954648107,0,1,0.008139194000250427
465,5288,3140.956516445,3140.962071634,0,1,0.005555189000006067
466,5288,3140.966508297,3140.971932314,0,1,0.005424016999768355
467,5288,3140.976507956,3140.981719520,0,1,0.005211563999637292
468,5288,3140.986534049,3140.992128343,0,1,0.005594293999820366
469,5288,3140.996582414,3141.004916813,0,1,0.008334398999977566
470,5288,3141.006565369,3141.012870658,0,1,0.006305289000010816
471,5288,3141.016530212,3141.024666366,0,1,0.008136154000112583
472,5288,3141.026558064,3141.032433517,0,1,0.005875453000044217
473,5288,3141.036507995,3141.041710278,0,1,0.005202283000016905
474,5288,3141.046679531,3141.051921527,0,1,0.005241996000222571
475,5288,3141.056826490,3141.065694088,0,1,0.008867598000051657
476,5288,3141.067012555,3141.073200209,0,1,0.006187653999859322
477,5288,3141.076513609,3141.088748401,0,1,0.012234792000072048
478,5288,3141.088830323,3141.096819433,0,1,0.007989109999925859
479,5288,3141.096878731,3141.105349389,0,1,0.008470658000078402
480,5288,3141.106548173,3141.113069468,0,1,0.006521294999856764
481,5288,3141.116518968,3141.125952821,0,1,0.00943385299979127
482,5288,3141.126512484,3141.139501504,0,1,0.012989019999622542
483,5288,3141.139550145,3141.153499030,0,1,0.013948884999990696
484,5288,3141.153552728,3141.159256816,0,1,0.005704088000129559
485,5288,3141.159322386,3141.164883815,0,1,0.005561428999953932
486,5288,3141.166500402,3141.170959146,0,1,0.004458743999748549
487,5288,3141.176508926,3141.182432573,0,1,0.005923646999690391
488,5288,3141.186526122,3141.191904090,0,1,0.005377968000175315
489,5288,3141.196505109,3141.201474970,0,1,0.004969861000063247
490,5288,3141.206586243,3141.213229013,0,1,0.006642769999871234
491,5288,3141.216523565,3141.226146415,0,1,0.009622850000141625
492,5288,3141.226502264,3141.231603969,0,1,0.0051017050000154995
493,5288,3141.236505380,3141.242792748,0,1,0.006287367999902926
494,5288,3141.246505808,3141.253321766,0,1,0.006815958000061073
495,5288,3141.256522940,3141.261462016,0,1,0.004939076000027853
496,5288,3141.266512551,3141.270964287,0,1,0.004451736000191886
497,5288,3141.276526259,3141.281151119,0,1,0.0046248599996943085
498,5288,3141.286511487,3141.294085898,0,1,0.007574410999950487
499,5288,3141.297330528,3141.303554279,0,1,0.006223750999652111
500,5288,3141.306534103,3141.311971272,0,1,0.005437168999833375
501,5288,3141.316664294,3141.321435398,0,1,0.004771104000155901
502,5288,3141.326473645,3141.331578261,0,1,0.005104615999698581
503,5288,3141.338783350,3141.349155564,0,1,0.010372213999744417
504,5288,3141.349222157,3141.356533553,0,1,0.007311396000204695
505,5288,3141.356590131,3141.360817732,0,1,0.004227601000366121
506,5288,3141.372132051,3141.378888616,0,1,0.006756565000159753
507,5288,3141.378960938,3141.389236989,0,1,0.010276050999891595
508,5288,3141.389302590,3141.394820082,0,1,0.005517491999853519
509,5288,3141.396509823,3141.403144113,0,1,0.006634289999965404
510,5288,3141.406537228,3141.412997625,0,1,0.006460396999955265
511,5288,3141.416616826,3141.422576505,0,1,0.005959679000170581
512,5288,3141.426506242,3141.439096403,0,1,0.012590160999934596
513,5288,3141.439138996,3141.444714922,0,1,0.005575925999892206
514,5288,3141.446509338,3141.452192754,0,1,0.005683416000010766
515,5288,3141.456517734,3141.461457706,0,1,0.004939972000101989
516,5288,3141.466517553,3141.470947592,0,1,0.004430038999998942
517,5288,3141.476516381,3141.482631297,0,1,0.006114916000115045
518,5288,3141.486515689,3141.491856152,0,1,0.00534046299981128
519,5288,3141.496517204,3141.502073577,0,1,0.005556372999762971
520,5288,3141.507010093,3141.514764285,0,1,0.007754191999993054
521,5288,3141.516518732,3141.521601844,0,1,0.0050831120001930685
522,5288,3141.526516439,3141.532720605,0,1,0.006204166000316036
523,5288,3141.536512835,3141.541870642,0,1,0.00535780700010946
524,5288,3141.546524559,3141.554928400,0,1,0.008403841000017565
525,5288,3141.556536283,3141.562143569,0,1,0.0056072860002132074
526,5288,3141.566652458,3141.572668619,0,1,0.006016160999934073
527,5288,3141.576547475,3141.583365993,0,1,0.006818517999818141
528,5288,3141.586536830,3141.596248546,0,1,0.009711715999856096
529,5288,3141.596506089,3141.606156075,0,1,0.009649986000113131
530,5288,3141.607128165,3141.617736961,0,1,0.010608795999814902
531,5288,3141.617779778,3141.622319484,0,1,0.004539705999832222
532,5288,3141.626521260,3141.633395364,0,1,0.006874103999962244
533,5288,3141.636517240,3141.645379557,0,1,0.008862316999966424
534,5288,3141.651722031,3141.657031293,0,1,0.005309261999627779
535,5288,3141.657077310,3141.661473812,0,1,0.0043965019999632204
536,5288,3141.666527995,3141.671715526,0,1,0.005187531000046874
537,5288,3141.676508743,3141.682250304,0,1,0.0057415609999225126
538,5288,3141.686517778,3141.692498259,0,1,0.005980480999824067
539,5288,3141.696531710,3141.702807942,0,1,0.006276232000345772
540,5288,3141.706522730,3141.711640435,0,1,0.005117704999975103
541,5288,3141.716505941,3141.726267866,0,1,0.00976192500002071
542,5288,3141.726507297,3141.732892108,0,1,0.006384811000316404
543,5288,3141.736503756,3141.746243665,0,1,0.009739909000018088
544,5288,3141.746504760,3141.751244567,0,1,0.0047398070000781445
545,5288,3141.756506116,3141.761186401,0,1,0.004680285000176809
546,5288,3141.766519824,3141.771835230,0,1,0.0053154059996813885
547,5288,3141.776510171,3141.782769155,0,1,0.006258983999941847
548,5288,3141.786518919,3141.791621776,0,1,0.005102856999656069
549,5288,3141.796929694,3141.805499011,0,1,0.00856931699991037
550,5288,3141.806533439,3141.813668926,0,1,0.007135487000141438
551,5288,3141.816504522,3141.826608344,0,1,0.010103822000019136
552,5288,3141.826674906,3141.832163405,0,1,0.005488498999966396
553,5288,3141.836515458,3141.842102455,0,1,0.005586996999682015
554,5288,3141.846506797,3141.851719353,0,1,0.005212556000060431
555,5288,3141.856520921,3141.865831858,0,1,0.00931093700000929
556,5288,3141.866538725,3141.871422152,0,1,0.004883427000095253
557,5288,3141.876519185,3141.884432196,0,1,0.00791301100025521
558,5288,3141.886516796,3141.893968484,0,1,0.007451688000401191
559,5288,3141.896521480,3141.907324297,0,1,0.010802816999785136
560,5288,3141.907383371,3141.914133279,0,1,0.006749908000074356
561,5288,3141.916504991,3141.922605954,0,1,0.006100963000335469
562,5288,3141.926530667,3141.931710646,0,1,0.0051799789998767665
563,5288,3141.936523639,3141.946380863,0,1,0.009857223999915732
564,5288,3141.946437792,3141.951646476,0,1,0.005208684000081121
565,5288,3141.956504782,3141.962840247,0,1,0.006335464999665419
566,5288,3141.966561787,3141.971933803,0,1,0.005372015999910218
567,5288,3141.976508293,3141.981458314,0,1,0.0049500210002406675
568,5288,3141.986515761,3141.991736445,0,1,0.005220683999596076
569,5288,3141.996529181,3142.003616795,0,1,0.007087614000283793
570,5288,3142.006533929,3142.013762826,0,1,0.007228897000004508
571,5288,3142.016843325,3142.029956412,0,1,0.013113086999965162
572,5288,3142.030015997,3142.035251786,0,1,0.005235788999925717
573,5288,3142.036506763,3142.043206463,0,1,0.006699699999899167
574,5288,3142.046514583,3142.051468796,0,1,0.004954213000019081
575,5288,3142.056510179,3142.060977786,0,1,0.0044676070001514745
576,5288,3142.066513454,3142.070909028,0,1,0.004395574000227498
577,5288,3142.077064297,3142.082494266,0,1,0.005429969000033452
578,5288,3142.086517766,3142.091906582,0,1,0.005388816000049701
579,5288,3142.096518738,3142.107994309,0,1,0.011475570999664342
580,5288,3142.108096936,3142.112756452,0,1,0.004659516000174335
581,5288,3142.116509193,3142.121606641,0,1,0.005097448000014992
582,5288,3142.126513237,3142.131639390,0,1,0.005126153000219347
583,5288,3142.136511552,3142.141405955,0,1,0.004894403000434977
584,5288,3142.146593230,3142.155736739,0,1,0.009143509000296035
585,5288,3142.156786559,3142.161707299,0,1,0.004920740000216028
586,5288,3142.166505443,3142.171615884,0,1,0.0051104409999425116
587,5288,3142.176581841,3142.186770242,0,1,0.010188401000050362
588,5288,3142.186824099,3142.192115825,0,1,0.005291725999995833
589,5288,3142.196522215,3142.204457979,0,1,0.00793576399973972
590,5288,3142.206526930,3142.213546798,0,1,0.007019868000043061
591,5288,3142.216626049,3142.224564629,0,1,0.007938579999972717
592,5288,3142.226510537,3142.231768886,0,1,0.00525834899963229
593,5288,3142.236564726,3142.241818275,0,1,0.005253548999917257
594,5288,3142.246516545,3142.252752040,0,1,0.00623549500005538
595,5288,3142.256625615,3142.262124611,0,1,0.005498996000369516
596,5288,3142.266720766,3142.271905096,0,1,0.005184329999792681
597,5288,3142.276524964,3142.282609959,0,1,0.006084995000037452
598,5288,3142.286510959,3142.292799736,0,1,0.006288776999554102
599,5288,3142.296517659,3142.304641589,0,1,0.008123929999783286
600,5288,3142.306513127,3142.313601605,0,1,0.007088477999786846
601,5288,3142.316523219,3142.323491949,0,1,0.0069687300001533
602,5288,3142.326527839,3142.332921834,0,1,0.00639399500005311
603,5288,3142.336507754,3142.345041038,0,1,0.008533283999895502
604,5288,3142.346525046,3142.351302742,0,1,0.004777696000019205
605,5288,3142.356519233,3142.364967588,0,1,0.008448354999927687
606,5288,3142.366520781,3142.373042620,0,1,0.006521839000015461
607,5288,3142.376543930,3142.383084937,0,1,0.0065410070001235
608,5288,3142.386527333,3142.393301594,0,1,0.006774261000373372
609,5288,3142.396535857,3142.404167645,0,1,0.007631788000253437
610,5288,3142.406503483,3142.412227093,0,1,0.005723610000131885
611,5288,3142.416517448,3142.427152900,0,1,0.01063545199986038
612,5288,3142.427252711,3142.437762432,0,1,0.010509720999834826
613,5288,3142.437960326,3142.443575004,0,1,0.00561467800025639
614,5288,3142.446517355,3142.451592946,0,1,0.005075590999695123
615,5288,3142.456514518,3142.461612543,0,1,0.005098024999824702
616,5288,3142.466520642,3142.471288226,0,1,0.004767584000092029
617,5288,3142.476522222,3142.483512617,0,1,0.00699039500022991
618,5288,3142.486517241,3142.492869571,0,1,0.0063523300000269955
619,5288,3142.496514437,3142.502660233,0,1,0.00614579600005527
620,5288,3142.506540209,3142.511753085,0,1,0.005212875999859534
621,5288,3142.516525053,3142.521129976,0,1,0.004604922999988048
622,5288,3142.526527880,3142.531334441,0,1,0.004806561000350484
623,5288,3142.537751285,3142.545420290,0,1,0.007669005000025209
624,5288,3142.546542528,3142.550740977,0,1,0.00419844899988675
625,5288,3142.556537484,3142.561208489,0,1,0.0046710050000911
626,5288,3142.566522679,3142.571150643,0,1,0.004627963999610074
627,5288,3142.576515010,3142.584474904,0,1,0.007959894000123313
628,5288,3142.588549477,3142.593768464,0,1,0.0052189869998073846
629,5288,3142.596773729,3142.602941158,0,1,0.006167429000015545
630,5288,3142.606586375,3142.621377523,0,1,0.014791147999858367
631,5288,3142.621427125,3142.626781540,0,1,0.0053544150000561785
632,5288,3142.626871878,3142.631223963,0,1,0.004352084999936778
633,5288,3142.636515913,3142.642491529,0,1,0.005975615999886941
634,5288,3142.646539253,3142.651996967,0,1,0.005457713999931002
635,5288,3142.656520704,3142.663901990,0,1,0.007381286000054388
636,5288,3142.666516492,3142.671421263,0,1,0.004904770999928587
637,5288,3142.676527096,3142.681645121,0,1,0.005118025000228954
638,5288,3142.686627782,3142.691996182,0,1,0.005368399999952089
639,5288,3142.696643186,3142.702657171,0,1,0.0060139849997540296
640,5288,3142.706550939,3142.711519296,0,1,0.004968357000052492
641,5288,3142.716524198,3142.721605262,0,1,0.005081064000023616
642,5288,3142.726523186,3142.733000895,0,1,0.006477708999682363
643,5288,3142.736509853,3142.744425905,0,1,0.007916051999927731
644,5288,3142.746532266,3142.752483721,0,1,0.005951454999831185
645,5288,3142.756505621,3142.762209261,0,1,0.005703639999865118
646,5288,3142.766537921,3142.771519430,0,1,0.004981509000117512
647,5288,3142.776511660,3142.782651472,0,1,0.006139812000128586
648,5288,3142.786516120,3142.791702211,0,1,0.005186090999814041
649,5288,3142.797152501,3142.804828322,0,1,0.007675821000248106
650,5288,3142.806513359,3142.811752411,0,1,0.005239051999978983
651,5288,3142.818048484,3142.831221893,0,1,0.013173409000046377
652,5288,3142.831287910,3142.837030304,0,1,0.005742394000208151
653,5288,3142.837083298,3142.844873138,0,1,0.007789839999986725
654,5288,3142.852878472,3142.857762603,0,1,0.004884130999926128
655,5288,3142.857829453,3142.862197666,0,1,0.00436821300036172
656,5288,3142.866514485,3142.875451461,0,1,0.008936975999858987
657,5288,3142.876509441,3142.881964435,0,1,0.005454994000047009
658,5288,3142.886525005,3142.892852022,0,1,0.00632701700033067
659,5288,3142.896525881,3142.903028295,0,1,0.006502413999896817
660,5288,3142.906511556,3142.912709962,0,1,0.006198405999839451
661,5288,3142.916516208,3142.921609496,0,1,0.0050932880003529135
662,5288,3142.926527772,3142.931981582,0,1,0.005453809999835357
663,5288,3142.937883308,3142.946753337,0,1,0.00887002899980871
664,5288,3142.946815611,3142.951536217,0,1,0.004720605999864347
665,5288,3142.956509758,3142.961072793,0,1,0.004563035000046511
666,5288,3142.970473172,3142.976399955,0,1,0.005926783000177238
667,5288,3142.976458100,3142.981319607,0,1,0.0048615069999868865
668,5288,3142.986696262,3142.993683041,0,1,0.006986779000271781
669,5288,3143.000188720,3143.007273293,0,1,0.007084572999701777
670,5288,3143.007341167,3143.013221325,0,1,0.0058801579998544184
671,5288,3143.016506788,3143.026999741,0,1,0.010492953000266425
672,5288,3143.027058175,3143.032896667,0,1,0.0058384919998388796
673,5288,3143.036508732,3143.042966249,0,1,0.006457516999944346
674,5288,3143.046510152,3143.052234529,0,1,0.005724377000206005
675,5288,3143.056515283,3143.061973702,0,1,0.0054584190002060495
676,5288,3143.066509631,3143.073349526,0,1,0.006839895000211982
677,5288,3143.076526699,3143.086729980,0,1,0.010203281000030984
678,5288,3143.086779198,3143.094119394,0,1,0.007340195999859134
679,5288,3143.096532227,3143.106638193,0,1,0.010105966000082844
680,5288,3143.106702611,3143.115593793,0,1,0.008891181999842956
681,5288,3143.116539994,3143.121943179,0,1,0.005403184999977384
682,5288,3143.126514821,3143.132330497,0,1,0.005815676000111125
683,5288,3143.136512305,3143.146588383,0,1,0.01007607800011101
684,5288,3143.146641088,3143.150973332,0,1,0.004332244000124774
685,5288,3143.156606283,3143.161100451,0,1,0.004494167999837373
686,5288,3143.166524564,3143.171297620,0,1,0.00477305599997635
687,5288,3143.176517888,3143.181821390,0,1,0.005303502000060689
688,5288,3143.186528652,3143.191296715,0,1,0.004768063000028633
689,5288,3143.196510903,3143.202844192,0,1,0.006333288999940123
690,5288,3143.206514755,3143.213006064,0,1,0.0064913090000118245
691,5288,3143.216567312,3143.224647112,0,1,0.008079800000359683
692,5288,3143.226507130,3143.231224408,0,1,0.004717278000043734
693,5288,3143.236523462,3143.241991448,0,1,0.005467985999985103
